ordering,2,3,4,5,6,7,8,9,10
40,0.00021871849828176694,0.2945098116450714,0.0003368074477873684,0.014746155116650516,2.4761033979362383,0.00516001459133073,6.2844899640257525e-06,-6.065396592536132e-07,-0.025311158572045845
41,0.4413618741709688,0.2964985230409287,-1.4190473240605072e-05,-0.00020675076377585366,2.0242196040505607,0.0013000491941220992,0.04428965478924853,0.0003795362962516036,-4.1940495378622876e-05
42,0.25484014654126136,1.6285263195435535,2.879535783639753e-06,-0.01484670316898642,0.9223735311623669,-0.0002460063675944868,2.3256374096614074e-05,0.018587152614716017,-0.001817671597081727
43,0.4965157567971757,1.4119379006697224,2.1999052564658505e-05,-0.030939539013205588,0.9246625411211249,-0.00024208853181966193,-0.039651637128114814,-0.009823102306154484,0.0011173539661121445
44,0.00021147236084402278,0.29969301325780145,0.008780755722920652,-0.01363018971597665,2.462459501940303,0.005654150606813868,0.005414449916701525,0.0037022721617089973,-9.165123977128431e-05
45,0.5027413947789657,0.29208132424406363,0.0022142857297329675,0.0021565826077901916,2.064659283445153,-0.0002881214429638401,-0.004997759351857756,-3.073682505743136e-05,-0.005588060889298241
46,0.25271832898755175,1.6116746881872288,0.00015845755182881672,-0.00020917170605416757,0.9195457875239804,-0.0018216498896607813,-5.071354096697345e-05,-0.015115897957222214,-0.00015355225687145867
47,1.3356335936309805e-05,0.2916544872211422,0.0010207236600479953,0.007254370485798844,2.4637291246042787,-0.002465342237461998,0.012555859428769934,0.02536485533883326,-8.007189095620149e-05
48,0.000226013165118788,0.28930024367622403,-2.4634286499947144e-05,-0.025580043116462114,2.4455228925767525,0.013218910034098917,-4.052211321077248e-05,-0.003191601787469711,0.023776291949957607
49,0.0005885970010936603,0.2959450688512012,-0.0003387724581574769,-0.000313464610578551,2.4808482654325847,0.015295888823834147,-0.0003120793777307895,0.00020512284091664946,0.0066914758126086936
50,0.25069602009691017,1.5897625005480736,-3.713636412128185e-05,0.005745424297722934,0.9239575742426954,0.03604848741522906,0.05662261552270236,-2.1355998955963073e-05,0.0757733525163154
51,0.00015367133758357188,0.2968863735805884,6.582879750225424e-05,-0.0007461455842897369,2.467786523514332,-0.0002160855206311707,2.0008186314424136e-07,6.925483776369923e-05,-0.005663982426380709
52,0.19555109793934963,1.3613252189059737,0.3438456444568991,0.009087066510355245,0.819285405787278,0.023230277865939366,0.02007131857388891,-0.0028207932972029504,-0.0032407655354512953
53,0.43685339874997053,1.2398823756651722,0.2860887035178868,-0.006835509018251784,0.8282709736450382,0.025879646382976153,0.012549902547592851,0.03257351078508961,-0.014507554096102248
54,0.4163287802974357,1.1863674377632907,0.30617370605267497,-0.0002938184248636233,0.8124810084414804,0.04395739562509382,0.012836850944916645,0.0020552669057603444,0.00991790222243738
55,0.48706801949803846,1.3993346324085219,0.07554148196343795,0.007886794934856667,0.8310725273905131,-0.0015794910136340157,0.008278145002195324,0.0015012432855628255,0.012297932159485159
56,0.000314680779419807,1.4855386868703744,0.18834640614683595,-0.0008862779372499574,1.132116083077766,-0.0001888068118844455,-1.1838447884193748e-05,0.04578559043573476,-0.0209000994745292
57,0.0001476801196972133,0.2889277514502712,-2.3620107240396316e-05,3.858308950155376e-06,2.485798397896476,0.003951255817815059,0.0035806691723935915,-4.3281690761931556e-05,-0.00026246750060698876
58,0.1893188324900227,1.4563898174769154,0.14078904322650165,-0.0002057422260943298,0.8396487524421739,0.08466009476426768,-8.451878446185113e-05,-4.389048309267895e-05,-8.139872587185071e-05
59,6.747655653880358e-05,1.4571167334291797,0.1590466131790251,-0.0005007351912431179,1.1287005455036139,-0.0006661670274280329,0.029907759960097736,0.0005449090709961802,-0.00029986156711656606
60,0.4540109652633512,0.29102407587868345,0.2998681758449391,0.010173370516313528,1.7488436407478607,0.028447456118759273,-0.016350955797718034,0.03414255446758255,0.0015589272550992738
61,0.2683261910535138,1.602224133869087,0.08306246582932242,0.002896024584349899,0.8237022256006762,0.0353023692771814,-0.019862961333785113,0.013666606351865607,-0.018177242303777864
62,0.00019462354392232317,0.2967632053804614,0.0006951784315195386,-0.030479887583360822,2.516490191700288,-0.00016927203608800844,-7.056599646664275e-05,0.006185892115903924,-0.005547914685592836
63,0.30917456830726703,0.28897779977562116,0.19762653886868425,-2.3726518029931752e-05,1.8158276621618497,0.20729700157127517,-0.00010565373589446203,-2.728796431541447e-05,-0.023445310102400096
64,0.00020796759506036544,0.3047174512500199,-0.00011996591415133206,-0.00010631842851804851,2.471731220508442,-0.0008716157450049833,0.00017081458300736153,-2.5896350012311053e-05,-0.00050733510964045
65,0.004475330346601281,0.29370574478850553,-0.00019358779082263579,-0.00026257349584191125,2.500619788457803,-0.000612073080116371,1.1317202811800264e-05,0.008852583938251479,-0.01305583055026851
66,0.18926247686138672,1.6093840725737165,0.040094295601987184,-0.01704713587483182,0.8446453197195569,0.09578238017026841,0.01941476061579861,0.003653127877242035,0.009271860316851475
67,0.00012046684572131205,1.3278685132119585,0.173866961248961,-0.04358854216327712,1.0337835975816918,0.19030980235456027,-7.746559137533637e-05,-0.00022334542395066048,0.032232142476117165
68,0.468284626359694,0.28660246281040247,-1.7541998905468147e-06,-0.015287641585568766,2.0402616947173278,-0.00021199424189057847,5.2201019748809864e-05,-0.029007727753844394,0.0005466007143516194
69,0.00012547968379081898,1.5719677505885068,0.13491749515858667,-0.0003217158009095833,1.0639558255105985,-0.028448806375401592,3.082441989064044e-05,5.2353234427005015e-05,-0.006453919655900987
70,0.34325916232150855,0.28292225032589224,0.40128777236880786,-0.0013835164249595521,1.7069591674412596,-0.02397368493241121,0.04025012284408964,-0.009856384569627074,0.04218633754577494
71,9.873809696978598e-05,1.6176661747491505,0.14794717716368533,-0.02981223396511972,1.0198599176500376,0.04704032691953808,-0.009718820753622825,0.0033512305647221295,0.0033570779647200235
72,0.24532079847644606,1.5318200681034033,0.1064445513809896,-0.0001944365963557848,0.8384225407611768,-0.01495126077648683,-0.0016051493577053932,-0.0005060044861790125,-0.016568166425898225
73,0.18508668087162014,1.5824243508316669,0.14090910205411955,0.005195452353817664,0.818355027908734,0.02530895413734777,0.041498059784917496,-0.00339473745402854,-0.00493263632384382
74,0.5024191624280885,1.3911167089985754,0.09595444339413332,-0.008286930193311193,0.8225488734201448,0.010043371728444094,0.02614305855909036,0.017573665336214985,-0.0003495691230545273
75,0.00040127614179759076,0.30098289735386236,0.004240280957387199,0.0015470122240266448,2.48717249064632,-0.00026172218125282144,0.0050380979332484525,-2.0613260156654432e-05,-9.072264720850764e-05
76,0.00032006465074154724,1.610608126481999,-8.53306633517903e-05,-0.03234042855165749,1.1772509842656307,-0.00021589200528391306,0.02956381298151243,0.040527767135847534,0.018636603937835883
77,0.4175259465458269,1.2556071316309396,0.1789581583805495,0.05109241695879776,0.8591420721107196,-0.00020845118283638887,3.720213978342102e-05,-0.029358565143782742,-0.019695372507253152
78,0.0004120531220652257,0.29117281262771605,-0.0013036858951186669,0.012115745959047252,2.436860878148043,0.03331293055666666,0.0028754952658398116,-3.013505813016515e-05,0.04991465663598022
79,0.0001445656325820721,1.5396058874598018,0.04649717030797671,-0.0005753968232281581,1.0372219939589962,0.09982572321110635,-0.0001189795069473254,-0.005897268526546639,-0.00022256979536354747
80,0.00034437090501375777,0.2900875687986654,0.00022183569184903719,-0.00028694051987760983,2.514386271706427,0.0017643688341423048,0.0003493289120409804,3.7477411152031516e-05,-0.000606576101463041
81,0.002545431742591431,0.29147110005343224,0.0035971361044541354,0.00965525840396255,2.4736253750877633,0.005133403589932595,-1.5870234945181137e-05,-0.0015862629380812622,-0.00010803058084898342
82,0.0003273701319739697,0.30014678062725236,-9.341868631493889e-05,-0.0001387065999349124,2.5007623623927353,-0.006954515121172777,-0.003003923450219048,0.00022643324584898928,0.006966839233308476
83,0.2560377072387084,1.5682851297030533,0.06619297168853247,0.0032845730434529763,0.848002779337108,-0.0002180531847717493,0.01192989749136455,0.0433329950114489,0.008419187020647412
84,0.4806978672687501,1.3935101479608352,0.08588361019740201,-0.00021528049046768417,0.84906998407947,0.030250127563958795,0.00028545067994472094,0.00014004251777610666,-0.00010130441649407463
85,5.126779328061826e-05,0.3104877129211688,-0.00033594224352540003,0.030467295234333135,2.4798221723993326,-0.00010810699443231098,0.03567453303702876,-0.0001851191910226424,0.0001432403672374738
86,0.0038113106476366015,0.2879196214783148,0.0013917672149915017,-0.005646626310821423,2.476504306797505,-0.006448137012085465,0.0027393011269571943,0.010683853247564778,-8.472951441869103e-05
87,-2.469284934745186e-05,0.3029324442393862,-0.00023297770679790996,-0.0003071034431437303,2.5206474743344747,-0.00047034069365694544,-2.6019937332466547e-05,0.00023813593931116818,-5.226023221354126e-05
88,0.2843778925059345,1.1719205044938654,0.37232927952264305,-0.029676133697652495,0.8261659584213595,0.05627360415743769,0.08981432849926411,-0.005953008529932235,-0.009440973284141707
89,0.008811164543638662,0.2844230620331502,-0.004616974728557244,0.051602258734164866,2.5037392078384237,0.00965171487358818,-0.000883377910040739,0.007978448664720174,-0.0022255327890425393
90,0.007136504240821128,0.28932064239553723,0.224176807145359,-0.00033572238383074995,2.2952160177386918,-0.006733181167997948,0.07237491866601396,-0.0005034478155177879,-9.270315646294768e-05
91,0.004385436439201618,0.28942823439934456,-1.7391509360131784e-05,0.00016651024657199365,2.4323942910244543,0.024116853201537312,2.164985481094561e-05,-1.5711910642557393e-05,0.03150823453841536
92,0.26480121118729555,1.1913481309916125,0.4641867904993925,0.008638983546684641,0.8193838190098837,0.020863674559958325,0.007227795026650341,-0.041431630723576696,0.0658698120121505
93,0.2703079514662719,1.2192684963654319,0.15607563412228176,-0.0002452136635498148,0.8519849804527454,0.20758460566904333,-1.9273863589419627e-05,-0.004288077105297194,5.081006065044136e-06
94,0.4527000857382285,1.3803848399713545,-3.543578515632362e-05,0.024093598724866095,0.9314586374756273,-0.00934190792040317,0.01927029949446366,0.0033076868227106537,0.04772521970818078
95,0.48602313140557507,1.1790294652705595,0.28873712650082145,-0.0003054750437403886,0.8291899966607258,0.0337680430423811,0.007503047535836683,0.0001447871412407542,0.02574919531811135
96,0.00021569170465003397,0.2934703722450317,-0.00016417535140269556,0.0015176790502322568,2.4853984662167505,0.003055695835926375,-6.522359189498062e-06,0.002925424414180089,0.03461208381441416
97,0.24293598723784884,1.604041586925495,-4.693676086280352e-05,-0.00011566451362583496,0.925984998658276,0.041030850020105626,-0.01316561674039374,-2.5780810396969224e-05,0.004198115753517051
98,0.01684926041208232,0.28841628146862974,0.46972639707165653,-0.00020980564895674015,2.0239735360894247,0.04340182741560215,-0.01338400065436236,-0.0009119230473550122,0.0011386136582807183
99,0.01207407292342202,0.2925466491035813,0.007725515782494253,0.004215819926251996,2.4826756526760945,-0.0009120697988903359,0.0014287446200037745,-0.049680744112860255,-0.001443768959863956
100,0.44645961523011884,1.2775708838728994,0.19565978823507119,0.0030184038871243326,0.8173710595400672,0.018334882364851215,0.027305738084159082,0.005444483155877311,0.0070613934219438505
101,0.4534827985006246,1.2614426778620822,0.17801897484853527,-0.013541860803635465,0.8299765361356686,0.0233043245692246,0.020666533938486255,-0.014332951790561975,-0.03449222874008413
102,0.49901107553017565,0.2849060399925794,0.18472148909000152,-0.0001475806920710365,1.775019880572606,-0.0006225973993102096,-0.016686901095972484,0.014980863305894232,0.020378884427451196
103,0.0002367797014939166,1.5755864694850474,0.1708794729094724,-0.010471031339430593,0.9968178691735539,0.08381636556336058,0.01263706611550024,0.0029107840166510356,0.0551565121599892
104,0.4419797556219768,0.2893010011723984,0.003697843118234889,0.003203372569929641,2.0501754560902334,0.0062219284416825445,-1.2656666810717532e-05,-2.0689099760518027e-05,0.004733885325332166
105,0.4733016960485772,1.2011123883367303,0.17616035888205045,-0.031015359340172743,0.8203128936284048,0.10690187844113189,0.03804616862119188,0.014034905119278207,-8.388479914296365e-05
106,0.00026434881361458995,0.2944507958102787,0.14965036502978918,-0.0006638488014697019,2.2872731286613166,-0.0005970959856014702,0.006050809861421769,-0.001108866025923394,0.013406745356903739
107,0.0002914161606734966,0.29841603994820576,-4.2055943134711174e-05,0.06131474505598886,2.4877641513306297,-1.3927257552937e-05,0.013716447014196654,0.08392908357461275,0.0014669843075802102
108,0.5067821022834866,0.28884448585358274,0.18616484002259384,0.01044889013681578,1.8411482187401063,-0.000534823593680267,-0.004132179072850173,0.016999664568674258,-0.011403657496856923
109,0.47047066860250614,1.1847143084075158,0.1864044770089656,0.020222607717417507,0.8187007732084216,0.04631438904313007,-0.008725876169073743,0.04416175171804086,0.029790764578167563
110,0.16587637004787317,1.309032217784339,0.2592264659797253,0.03548856234584648,0.8211696605735348,0.14151585510194975,0.08058017706335309,0.02189271521200649,0.04077690102034132
111,0.212263568551128,1.5904246595241383,0.13238906230995404,-0.003554098270784234,0.8297698061816978,0.03460604582598137,0.01998145235468063,-0.0014875303319793255,-9.318189697447022e-05
112,0.15530344815784575,1.5775308300295787,0.0482152493689811,-0.00034719377643903647,0.8137720095366298,0.13259069345642235,0.013120325791449085,-0.024202626381991353,-0.02008765273275319
113,0.4249863254707012,1.2387306917864565,0.25527342452520446,0.03710849586638049,0.836833176059538,-0.00023965278876501018,-0.002607140339889469,-0.02274788898402713,-0.009208450128350964
114,0.00034306507664252364,1.6204504750233057,-6.911623514649357e-05,0.011212776514827105,1.1763075495069817,-0.0002407198504496888,-0.00013883977413828852,4.6872818903986865e-05,-8.757850047762528e-05
115,0.15635495666704555,1.4452356719873987,0.16140736466527975,-0.0008731631231210901,0.833043820234364,0.09920955798434399,0.032904408735517074,0.007644534304362694,0.016584083932307436
116,0.0036214415387603614,0.2870214665898185,0.29706635393952135,0.08059346953012084,2.0130813381482455,0.252074941435055,0.013825168554613578,0.0019189384059719484,0.04433702576319121
117,0.2625372602727404,0.28998240211737625,0.43700731026079875,-0.010367969493568819,1.757468856752283,0.041267714013402304,-0.017098086346142873,-2.865261151041576e-05,-7.427029799360607e-05
118,0.22583747995023973,1.5908345969969337,0.08823531669712366,-0.0014289463879106012,0.8288114681777359,0.010700096133305869,-0.028130238940369433,0.009333093220590616,-0.005302769155670272
119,0.4252254391878636,0.2926027974479126,-0.002443081666942426,-0.005093199473233412,2.010111259023921,-0.00840913282779625,-0.0546990418122852,0.0023465255203865888,-0.0017049291271988842
120,0.006255245425656186,0.2861302718253963,-0.0042557525633661,-0.006891821354168482,2.4847993487874476,0.004372947061821631,0.005873074179640225,-1.671024924074782e-05,0.00393244895632634
121,0.44652136167103107,1.401065754861734,-5.123226611654097e-05,-0.003618651027078279,0.9192818224404258,-0.0036571111886857465,-0.026852668896241202,-3.490281122424666e-05,-8.462568776594903e-05
122,0.00030315342865450123,1.4091520316729196,0.18012089124862138,0.09024989177991856,1.089296348950267,-0.00024094636531153403,-0.019502248988821604,0.0007637320133397019,2.1262502955687878e-05
123,0.19955277929008408,1.6178252245486673,0.13079953601873573,-0.00805131001749264,0.8462133928977793,0.018417404606856192,-5.8938085343052114e-05,-0.003346143232898102,0.018351364242552747
124,0.22279618744586496,1.572953571847322,-1.4596302233504944e-05,0.0014464184618551367,0.9274047786862366,0.08189922789665695,0.010178364879329393,-5.728759601815181e-05,0.026808116490914722
125,0.009390662103671232,0.2896923422876497,-0.0009407911035498095,-0.004858057489259559,2.4785050520950795,0.0015384299177664041,0.0014981604827474459,0.0015077012164615767,0.03325523956423799
126,0.509453644998582,1.1855201877797548,0.18232107899100933,-0.0003032512088837924,0.8220070354196518,0.08779065296514235,-0.0009683837403972717,-0.02955146706240779,0.009823968983902543
127,0.012175172419608415,0.2831070323356427,-2.0212221056259417e-05,0.00037122269635956327,2.472969648095979,0.013299981721631406,2.1119935726066076e-06,-0.009776071163162259,0.0009025793233257585
128,-0.0009989693717759706,0.288145393018918,0.1923652644338734,0.023423819101192934,2.271544829496168,-9.437620709573658e-05,1.5776896743102676e-05,-0.009845297863232405,0.0012977736658731144
129,0.5018540108620442,0.29001435593442615,0.1605439273499223,-0.03454819385706091,1.8124267416986921,-0.00042099937754338514,-2.3979690620112847e-05,-0.004083490284181845,0.020468981995407542
130,0.00010663694032986282,1.594398332264413,-0.00025668136634964255,-0.00027844840353079546,1.1643381053677033,0.038033750331217676,1.130707295191602e-05,0.00012566364195500945,-0.0002827553384196158
131,0.276172967561839,1.4859453093368078,0.18032990145028827,-0.0006906164272438397,0.8727818914850747,-0.00023573317315375152,-2.9687579791137785e-05,-1.2466019335111156e-05,-0.0003099111581747804
132,0.0006569203165723625,0.2922854726374145,0.21565416419703556,0.0001730865942280113,2.0030984958723543,0.2848335584108098,-0.021866618267940296,-1.9918107005434395e-05,-0.03555831895414885
133,0.5144069596711335,0.2891906895766556,0.2525885731952628,-0.00016805525820615675,1.7392610763732241,0.024702483818826605,0.09158424795532678,-0.03347177913406574,0.0022321636294024396
134,0.0002561784990941174,1.3009505347078505,0.2933560941782916,0.007333617257855928,1.0122198853757705,0.055346740220503315,0.05087942710354465,-3.3145555163649476e-05,-0.01718269706284099
135,-0.00010866391918171737,0.2938751263569578,0.38438546515919275,-0.00030961683001071714,2.0795061431832322,0.023742636617437807,-8.265565683727161e-05,-1.65752712928402e-06,-0.0002587502588764501
136,0.00017819101587344122,1.5723725840035605,0.06090037777300337,-0.0008255311163720913,1.132037210583828,-0.0002962236119483652,2.2910850569624054e-05,-3.546918375687547e-05,-0.0006264088772185205
137,0.49139666698437556,1.4069005167195794,-2.6555446754139568e-05,-0.013293637890741294,0.9271881432731128,-0.00023155080239569691,-4.999257140037017e-07,-0.00014088501035718347,-0.006456919842261044
138,0.46728005737184874,0.28702819546674974,0.16852576142521788,0.0037259769628046335,1.8261699647997127,-0.00023385278390151143,-4.299177881756932e-05,-2.4465529049866318e-05,-0.03767141599198158
139,0.26272371051390564,0.2883938387486702,0.17788842856700446,0.023709384435153868,1.7084589217332327,0.2817134675228865,0.019044484104376824,0.0011851062686812242,0.01413840933658328
140,0.4285748116267801,1.407424932491015,2.4090878610349976e-05,0.020519490228371497,0.921798886566751,0.029578457642553246,-1.0332650986555337e-05,-3.737289575114211e-05,-0.01270412172701687
141,0.48427897259266395,0.29449711829976705,0.005249082336306144,0.01460448104951837,1.9953526781062632,0.003786398647025591,0.001966436927836668,-2.857013342523196e-05,0.0057989917495924635
142,0.00018138771846074598,1.555668555471342,-3.8277101174899465e-05,-0.005627882622343705,1.1720117288922491,-0.015823176957438265,-5.064236376766118e-05,-2.104973491092732e-05,-9.36340251764367e-05
143,0.2538908331302374,1.5955453423230066,-3.5627863371057165e-05,-0.0006372769492882125,0.9230392696656194,-0.00022201354339774771,4.66530632075024e-06,-2.960233574598181e-05,-7.227007282386566e-05
144,0.0002951039303618952,1.5727769557254105,-0.0003284861552158569,-0.000263174408340161,1.1951632552624256,-0.0007561744245847324,4.446767207590963e-05,0.009077129194192146,-0.0001503501640166993
145,0.00014464176331860923,0.3062088595750644,0.0018925956003227108,-0.0003716703648645181,2.498817224620077,-7.214822778385254e-05,-0.014345659767847428,0.0002556773559371006,-1.656940431042919e-05
146,0.43777663824139573,0.2881414455593449,0.008176161762827627,-0.00022481430908207755,2.0244618581364646,-0.005821355499182612,-0.06735216674398704,0.00025935655533246835,0.00023891505681643553
147,0.22327379936802422,1.609481840861204,0.10210283741156988,-0.012580459956170919,0.8297556904466362,-0.0029844109650124296,-0.0110956254836446,-0.055746831063511686,-0.0052898988440245095
148,0.0003001990974648594,1.592292133572205,0.00022680084922279686,4.01614435980191e-05,1.1860054484922231,-0.0005496509798020632,-6.535639248625991e-05,-5.089991856583875e-05,3.1430148838862414e-05
149,0.4729026847271061,0.2985932808068987,0.2288607966033576,0.03705375295371063,1.8031784446949686,-0.0003040409980354708,-0.0005569066928427624,-3.1486849846329434e-05,-0.0036473452033268573
150,0.23666784243956718,1.6148526283484999,-2.524800655940851e-05,0.00046982700600857187,0.9059286118100439,0.0009516107055819844,0.015149621787317534,-0.015037662180128296,0.0012529705863168594
151,0.0001286479280416364,1.625026904601498,-0.00048530908242434557,-0.00010091280239210576,1.148679094838032,0.036714624839128886,0.000388148112987885,0.0075586953898327805,-0.007165860250147205
152,0.00021562608426275442,1.3128970634982697,0.26700181378796606,-0.002246304894903428,0.9991458199806781,0.18021485718415928,-0.013981927455547095,-0.00017289706775818202,-0.00011217045532354585
153,0.2663327555651925,1.6177699112262165,0.07650330342128071,-0.0001615080292628912,0.8140508225490266,-0.014579704903222844,0.00679905945153716,3.4066488854600506e-05,0.010824037037565936
154,0.24325271595445574,1.6239141401231287,-5.076743043834764e-05,-0.030461628959463735,0.9399636807742411,0.005475749703529686,-0.004162529765570877,0.0011063918857420862,-0.024744036454390626
